Timestamp,DispatchMs
2026-04-05T18:15:49.8549709Z,0.006
2026-04-05T18:15:49.8864647Z,0.008
2026-04-05T18:15:49.9173470Z,0.007
2026-04-05T18:15:49.9488063Z,0.004
2026-04-05T18:15:49.9797009Z,0.003
2026-04-05T18:15:49.9798928Z,0.001
2026-04-05T18:15:50.0112094Z,0.008
2026-04-05T18:15:50.0114512Z,0.002
2026-04-05T18:15:50.0421219Z,0.004
2026-04-05T18:15:50.0442724Z,0.002
2026-04-05T18:15:50.0442993Z,0.001
2026-04-05T18:15:50.0739192Z,0.002
2026-04-05T18:15:50.0741107Z,0.002
2026-04-05T18:15:50.1046399Z,0.002
2026-04-05T18:15:50.1366375Z,0.003
2026-04-05T18:15:50.1368235Z,0.001
2026-04-05T18:15:50.1671839Z,0.003
2026-04-05T18:15:50.1673602Z,0.002
2026-04-05T18:15:50.1984248Z,0.004
2026-04-05T18:15:50.1986680Z,0.001
2026-04-05T18:15:50.2297177Z,0.003
2026-04-05T18:15:50.2299345Z,0.002
2026-04-05T18:15:50.2612957Z,0.003
2026-04-05T18:15:50.2924149Z,0.006
2026-04-05T18:15:50.3238226Z,0.006
2026-04-05T18:15:50.3549385Z,0.003
2026-04-05T18:15:50.3860859Z,0.006
2026-04-05T18:15:50.4171995Z,0.002
2026-04-05T18:15:50.4184813Z,0.002
2026-04-05T18:15:50.4475836Z,0.004
2026-04-05T18:15:50.4798482Z,0.009
2026-04-05T18:15:50.4800421Z,0.002
2026-04-05T18:15:50.5107796Z,0.003
2026-04-05T18:15:50.5109533Z,0.001
2026-04-05T18:15:50.5418727Z,0.008
2026-04-05T18:15:50.5723969Z,0.004
2026-04-05T18:15:50.5726294Z,0.003
2026-04-05T18:15:50.6049999Z,0.008
2026-04-05T18:15:50.6051844Z,0.002
2026-04-05T18:15:50.6350490Z,0.004
2026-04-05T18:15:50.6352635Z,0.002
2026-04-05T18:15:50.6669558Z,0.007
2026-04-05T18:15:50.6682592Z,0.004
2026-04-05T18:15:50.6682988Z,0.001
2026-04-05T18:15:50.6984063Z,0.002
2026-04-05T18:15:50.7298988Z,0.003
2026-04-05T18:15:50.7301528Z,0.002
2026-04-05T18:15:50.7615540Z,0.003
2026-04-05T18:15:50.7923464Z,0.007
2026-04-05T18:15:50.7925414Z,0.007
2026-04-05T18:15:50.8221946Z,0.007
2026-04-05T18:15:50.8224734Z,0.002
2026-04-05T18:15:50.8529966Z,0.026
2026-04-05T18:15:50.8532704Z,0.002
2026-04-05T18:15:50.8837441Z,0.003
2026-04-05T18:15:50.9669345Z,0.002
2026-04-05T18:15:50.9745896Z,0.004
2026-04-05T18:15:50.9746972Z,0.001
2026-04-05T18:15:50.9972356Z,0.004
2026-04-05T18:15:50.9980997Z,0.001
2026-04-05T18:15:51.0299099Z,0.004
2026-04-05T18:15:51.0305647Z,0.001
2026-04-05T18:15:51.0614549Z,0.001
2026-04-05T18:15:51.0919648Z,0.002
2026-04-05T18:15:51.1227153Z,0.001
2026-04-05T18:15:51.1541885Z,0.004
2026-04-05T18:15:51.1854860Z,0.006
2026-04-05T18:15:51.1868236Z,0.003
2026-04-05T18:15:51.2162253Z,0.002
2026-04-05T18:15:51.2182532Z,0.006
2026-04-05T18:15:51.2185223Z,0.002
2026-04-05T18:15:51.2186787Z,0.002
2026-04-05T18:15:51.2187392Z,0.002
2026-04-05T18:15:51.2187988Z,0.001
2026-04-05T18:15:51.2188594Z,0.002
2026-04-05T18:15:51.2189159Z,0.001
2026-04-05T18:15:51.2189681Z,0.001
2026-04-05T18:15:51.2190649Z,0.001
2026-04-05T18:15:51.2191149Z,0.001
2026-04-05T18:15:51.2192254Z,0.002
2026-04-05T18:15:51.2192880Z,0.002
2026-04-05T18:15:51.2193122Z,0.001
2026-04-05T18:15:51.2199175Z,0.004
