Timestamp,DispatchMs
2026-04-05T18:19:53.6622517Z,0.002
2026-04-05T18:19:53.6936692Z,0.002
2026-04-05T18:19:53.7245737Z,0.002
2026-04-05T18:19:53.7559366Z,0.005
2026-04-05T18:19:53.7560664Z,0.001
2026-04-05T18:19:53.7560861Z,0.000
2026-04-05T18:19:53.7874446Z,0.002
2026-04-05T18:19:53.8184081Z,0.015
2026-04-05T18:19:53.8186413Z,0.002
2026-04-05T18:19:53.8497453Z,0.002
2026-04-05T18:19:53.8498856Z,0.001
2026-04-05T18:19:53.8808381Z,0.002
2026-04-05T18:19:53.9129535Z,0.002
2026-04-05T18:19:53.9130832Z,0.001
2026-04-05T18:19:53.9449342Z,0.002
2026-04-05T18:19:53.9752026Z,0.002
2026-04-05T18:19:54.0064773Z,0.004
2026-04-05T18:19:54.0066066Z,0.001
