Timestamp,Gen0Collections,Gen1Collections,Gen2Collections,SuspectedPauseMs
2026-04-05T18:10:24.7611159Z,0,0,0,5.90
2026-04-05T18:10:24.7771532Z,0,0,0,5.80
2026-04-05T18:10:24.7926962Z,0,0,0,5.27
2026-04-05T18:10:24.8083326Z,0,0,0,5.36
2026-04-05T18:10:24.8238169Z,0,0,0,5.25
2026-04-05T18:10:24.8392908Z,0,0,0,5.20
2026-04-05T18:10:24.8548152Z,0,0,0,5.18
2026-04-05T18:10:24.8704532Z,0,0,0,5.17
2026-04-05T18:10:24.9017125Z,0,0,0,6.05
2026-04-05T18:10:24.9171907Z,0,0,0,5.25
2026-04-05T18:10:24.9325671Z,0,0,0,5.12
2026-04-05T18:10:24.9488286Z,0,0,0,5.99
2026-04-05T18:10:24.9796909Z,0,0,0,5.88
2026-04-05T18:10:25.0107445Z,0,0,0,5.78
2026-04-05T18:10:25.0259662Z,0,0,0,5.09
2026-04-05T18:10:25.0413462Z,0,0,0,5.25
2026-04-05T18:10:25.0568895Z,0,0,0,5.41
2026-04-05T18:10:25.0727067Z,0,0,0,5.54
2026-04-05T18:10:25.0879804Z,0,0,0,5.04
2026-04-05T18:10:25.1187251Z,0,0,0,5.40
2026-04-05T18:10:25.1345390Z,0,0,0,5.59
2026-04-05T18:10:25.1507226Z,0,0,0,5.96
2026-04-05T18:10:25.1810721Z,0,0,0,5.14
2026-04-05T18:10:25.1969781Z,0,0,0,5.68
2026-04-05T18:10:25.2124132Z,0,0,0,5.17
2026-04-05T18:10:25.2284582Z,0,0,0,5.83
2026-04-05T18:10:25.2589426Z,0,0,0,5.72
2026-04-05T18:10:25.2899594Z,0,0,0,5.82
2026-04-05T18:10:25.3054910Z,0,0,0,5.31
2026-04-05T18:10:25.3207437Z,0,0,0,5.08
2026-04-05T18:10:25.3361419Z,0,0,0,5.17
2026-04-05T18:10:25.3517784Z,0,0,0,5.53
2026-04-05T18:10:25.3670555Z,0,0,0,5.15
2026-04-05T18:10:25.3831535Z,0,0,0,5.93
2026-04-05T18:10:25.3988117Z,0,0,0,5.51
2026-04-05T18:10:25.4142427Z,0,0,0,5.18
2026-04-05T18:10:25.4454018Z,0,0,0,6.05
2026-04-05T18:10:25.4613407Z,0,0,0,5.81
2026-04-05T18:10:25.4765076Z,0,0,0,5.01
2026-04-05T18:10:25.4917864Z,0,0,0,5.13
2026-04-05T18:10:25.5076197Z,0,0,0,5.70
2026-04-05T18:10:25.5232501Z,0,0,0,5.48
2026-04-05T18:10:25.5389831Z,0,0,0,5.59
2026-04-05T18:10:25.5543715Z,0,0,0,5.14
2026-04-05T18:10:25.5697957Z,0,0,0,5.13
2026-04-05T18:10:25.5854412Z,0,0,0,5.47
2026-04-05T18:10:25.6010485Z,0,0,0,5.50
2026-04-05T18:10:25.6162989Z,0,0,0,5.10
2026-04-05T18:10:25.6321501Z,0,0,0,5.71
2026-04-05T18:10:25.6474591Z,0,0,0,5.16
2026-04-05T18:10:25.6630655Z,0,0,0,5.46
2026-04-05T18:10:25.6790305Z,0,0,0,5.73
2026-04-05T18:10:25.6947677Z,0,0,0,5.46
2026-04-05T18:10:25.7107502Z,0,0,0,5.42
2026-04-05T18:10:25.7262061Z,0,0,0,5.23
2026-04-05T18:10:25.7420639Z,0,0,0,5.64
2026-04-05T18:10:25.7584348Z,0,0,0,6.15
2026-04-05T18:10:25.7895712Z,0,0,0,5.96
2026-04-05T18:10:25.8059161Z,0,0,0,6.09
2026-04-05T18:10:25.8357865Z,0,0,0,5.13
2026-04-05T18:10:25.8511916Z,0,0,0,5.27
2026-04-05T18:10:25.8821687Z,0,0,0,5.91
2026-04-05T18:10:25.8983612Z,0,0,0,6.05
2026-04-05T18:10:25.9136089Z,0,0,0,5.13
2026-04-05T18:10:25.9294529Z,0,0,0,5.72
2026-04-05T18:10:25.9454046Z,0,0,0,5.76
2026-04-05T18:10:25.9608295Z,0,0,0,5.20
2026-04-05T18:10:25.9918311Z,0,0,0,5.72
2026-04-05T18:10:26.0077094Z,0,0,0,5.62
2026-04-05T18:10:26.0231316Z,0,0,0,5.22
2026-04-05T18:10:26.0392878Z,0,0,0,5.95
2026-04-05T18:10:26.0698117Z,0,0,0,5.93
2026-04-05T18:10:26.0857385Z,0,0,0,5.79
2026-04-05T18:10:26.1014471Z,0,0,0,5.61
2026-04-05T18:10:26.1173402Z,0,0,0,5.75
2026-04-05T18:10:26.1332022Z,0,0,0,5.75
2026-04-05T18:10:26.1485594Z,0,0,0,5.21
2026-04-05T18:10:26.1638768Z,0,0,0,5.10
2026-04-05T18:10:26.1798696Z,0,0,0,5.88
2026-04-05T18:10:26.1953705Z,0,0,0,5.32
2026-04-05T18:10:26.2112307Z,0,0,0,5.61
2026-04-05T18:10:26.2415918Z,0,0,0,5.19
2026-04-05T18:10:26.2573813Z,0,0,0,5.58
2026-04-05T18:10:26.2731039Z,0,0,0,5.35
2026-04-05T18:10:26.2887273Z,0,0,0,5.43
2026-04-05T18:10:26.3051802Z,0,0,0,6.31
2026-04-05T18:10:26.3351473Z,0,0,0,5.31
2026-04-05T18:10:26.3504477Z,0,0,0,5.20
2026-04-05T18:10:26.3656422Z,0,0,0,5.08
2026-04-05T18:10:26.3811768Z,0,0,0,5.40
2026-04-05T18:10:26.3968799Z,0,0,0,5.43
2026-04-05T18:10:26.4130434Z,0,0,0,6.07
2026-04-05T18:10:26.4443368Z,0,0,0,6.18
2026-04-05T18:10:26.4601782Z,0,0,0,5.62
2026-04-05T18:10:26.4760420Z,0,0,0,5.60
2026-04-05T18:10:26.4921945Z,0,0,0,6.05
2026-04-05T18:10:26.5077762Z,0,0,0,5.49
2026-04-05T18:10:26.5234266Z,0,0,0,5.53
2026-04-05T18:10:26.5386752Z,0,0,0,5.16
2026-04-05T18:10:26.5542046Z,0,0,0,5.41
2026-04-05T18:10:26.5698026Z,0,0,0,5.41
2026-04-05T18:10:26.5853205Z,0,0,0,5.44
2026-04-05T18:10:26.6011439Z,0,0,0,5.64
2026-04-05T18:10:26.6169360Z,0,0,0,5.71
2026-04-05T18:10:26.6323995Z,0,0,0,5.37
2026-04-05T18:10:26.6479925Z,0,0,0,5.52
2026-04-05T18:10:26.6637699Z,0,0,0,5.71
2026-04-05T18:10:26.6790606Z,0,0,0,5.22
2026-04-05T18:10:26.6945613Z,0,0,0,5.43
2026-04-05T18:10:26.7099976Z,0,0,0,5.34
2026-04-05T18:10:26.7257389Z,0,0,0,5.65
2026-04-05T18:10:26.7413458Z,0,0,0,5.52
2026-04-05T18:10:26.7574803Z,0,0,0,5.98
2026-04-05T18:10:26.7731862Z,0,0,0,5.63
2026-04-05T18:10:26.7884652Z,0,0,0,5.20
2026-04-05T18:10:26.8190437Z,0,0,0,5.61
2026-04-05T18:10:26.8344671Z,0,0,0,5.36
2026-04-05T18:10:26.8502834Z,0,0,0,5.69
2026-04-05T18:10:26.8660968Z,0,0,0,5.73
2026-04-05T18:10:26.8818148Z,0,0,0,5.62
2026-04-05T18:10:26.8976260Z,0,0,0,5.74
2026-04-05T18:10:26.9284388Z,0,0,0,5.75
2026-04-05T18:10:26.9439695Z,0,0,0,5.43
2026-04-05T18:10:26.9595915Z,0,0,0,5.53
2026-04-05T18:10:26.9751984Z,0,0,0,5.53
2026-04-05T18:10:26.9917314Z,0,0,0,6.41
2026-04-05T18:10:27.0226562Z,0,0,0,6.14
2026-04-05T18:10:27.0381820Z,0,0,0,5.45
2026-04-05T18:10:27.0534776Z,0,0,0,5.18
2026-04-05T18:10:27.0686901Z,0,0,0,5.10
2026-04-05T18:10:27.0840273Z,0,0,0,5.23
2026-04-05T18:10:27.0997857Z,0,0,0,5.67
2026-04-05T18:10:27.1153355Z,0,0,0,5.37
2026-04-05T18:10:27.1313188Z,0,0,0,5.91
2026-04-05T18:10:27.1473216Z,0,0,0,5.92
2026-04-05T18:10:27.1629808Z,0,0,0,5.59
2026-04-05T18:10:27.1782637Z,0,0,0,5.20
2026-04-05T18:10:27.1944115Z,0,0,0,6.07
2026-04-05T18:10:27.2103602Z,0,0,0,5.88
2026-04-05T18:10:27.2260865Z,0,0,0,5.49
2026-04-05T18:10:27.2414738Z,0,0,0,5.31
2026-04-05T18:10:27.2567993Z,0,0,0,5.25
2026-04-05T18:10:27.2721214Z,0,0,0,5.24
2026-04-05T18:10:27.2876151Z,0,0,0,5.34
2026-04-05T18:10:27.3035067Z,0,0,0,5.66
2026-04-05T18:10:27.3188260Z,0,0,0,5.14
2026-04-05T18:10:27.3345166Z,0,0,0,5.61
2026-04-05T18:10:27.3752210Z,0,0,0,30.63
2026-04-05T18:10:27.4171253Z,0,0,0,31.81
2026-04-05T18:10:27.4369437Z,0,0,0,9.73
2026-04-05T18:10:27.4802423Z,0,0,0,22.23
2026-04-05T18:10:27.5102916Z,0,0,0,5.72
2026-04-05T18:10:27.5259019Z,0,0,0,5.49
2026-04-05T18:10:27.5415087Z,0,0,0,5.51
2026-04-05T18:10:27.5569572Z,0,0,0,5.37
2026-04-05T18:10:27.5728659Z,0,0,0,5.82
2026-04-05T18:10:27.5883490Z,0,0,0,5.35
2026-04-05T18:10:27.6035714Z,0,0,0,5.13
2026-04-05T18:10:27.6197717Z,0,0,0,6.12
2026-04-05T18:10:27.6349553Z,0,0,0,5.08
2026-04-05T18:10:27.6502817Z,0,0,0,5.25
2026-04-05T18:10:27.6664364Z,0,0,0,6.07
2026-04-05T18:10:27.6967598Z,0,0,0,5.24
2026-04-05T18:10:27.7124046Z,0,0,0,5.55
2026-04-05T18:10:27.7281787Z,0,0,0,5.69
2026-04-05T18:10:27.7443074Z,0,0,0,6.04
2026-04-05T18:10:27.7599969Z,0,0,0,5.60
2026-04-05T18:10:27.7753144Z,0,0,0,5.19
2026-04-05T18:10:27.8057789Z,0,0,0,5.37
2026-04-05T18:10:27.8213416Z,0,0,0,5.47
2026-04-05T18:10:27.8371709Z,0,0,0,5.74
2026-04-05T18:10:27.8525074Z,0,0,0,5.24
2026-04-05T18:10:27.8682000Z,0,0,0,5.61
2026-04-05T18:10:27.8833453Z,0,0,0,5.07
2026-04-05T18:10:27.8988839Z,0,0,0,5.46
2026-04-05T18:10:27.9145054Z,0,0,0,5.54
2026-04-05T18:10:27.9301273Z,0,0,0,5.54
2026-04-05T18:10:27.9457003Z,0,0,0,5.47
2026-04-05T18:10:27.9611624Z,0,0,0,5.34
2026-04-05T18:10:27.9764512Z,0,0,0,5.20
2026-04-05T18:10:27.9918904Z,0,0,0,5.35
2026-04-05T18:10:28.0072981Z,0,0,0,5.32
2026-04-05T18:10:28.0231142Z,0,0,0,5.69
2026-04-05T18:10:28.0383231Z,0,0,0,5.05
2026-04-05T18:10:28.0541800Z,0,0,0,5.64
2026-04-05T18:10:28.0700679Z,0,0,0,5.81
2026-04-05T18:10:28.0858527Z,0,0,0,5.69
2026-04-05T18:10:28.1010114Z,0,0,0,5.04
2026-04-05T18:10:28.1165421Z,0,0,0,5.41
2026-04-05T18:10:28.1320989Z,0,0,0,5.44
2026-04-05T18:10:28.1481634Z,0,0,0,5.95
2026-04-05T18:10:28.1640889Z,0,0,0,5.78
2026-04-05T18:10:28.1795947Z,0,0,0,5.37
2026-04-05T18:10:28.2109868Z,0,0,0,6.18
2026-04-05T18:10:28.2265533Z,0,0,0,5.43
2026-04-05T18:10:28.2420186Z,0,0,0,5.33
2026-04-05T18:10:28.2573566Z,0,0,0,5.16
2026-04-05T18:10:28.2731291Z,0,0,0,5.63
2026-04-05T18:10:28.2890120Z,0,0,0,5.75
2026-04-05T18:10:28.3042508Z,0,0,0,5.10
2026-04-05T18:10:28.3197429Z,0,0,0,5.30
2026-04-05T18:10:28.3353083Z,0,0,0,5.37
2026-04-05T18:10:28.3510064Z,0,0,0,5.56
2026-04-05T18:10:28.3662288Z,0,0,0,5.08
2026-04-05T18:10:28.3818177Z,0,0,0,5.46
2026-04-05T18:10:28.3978734Z,0,0,0,5.91
2026-04-05T18:10:28.4131470Z,0,0,0,5.13
2026-04-05T18:10:28.4288129Z,0,0,0,5.51
2026-04-05T18:10:28.4448210Z,0,0,0,5.86
2026-04-05T18:10:28.4607288Z,0,0,0,5.73
2026-04-05T18:10:28.4788182Z,0,0,0,7.94
2026-04-05T18:10:28.4939045Z,0,0,0,5.00
2026-04-05T18:10:28.5092592Z,0,0,0,5.25
2026-04-05T18:10:28.5245448Z,0,0,0,5.18
2026-04-05T18:10:28.5398379Z,0,0,0,5.19
2026-04-05T18:10:28.5555245Z,0,0,0,5.59
2026-04-05T18:10:28.5710408Z,0,0,0,5.37
2026-04-05T18:10:28.5872106Z,0,0,0,6.03
2026-04-05T18:10:28.6175034Z,0,0,0,5.17
2026-04-05T18:10:28.6330970Z,0,0,0,5.42
2026-04-05T18:10:28.6636455Z,0,0,0,5.45
2026-04-05T18:10:28.6795269Z,0,0,0,5.74
2026-04-05T18:10:28.6956356Z,0,0,0,5.95
2026-04-05T18:10:28.7260730Z,0,0,0,5.37
2026-04-05T18:10:28.7414122Z,0,0,0,5.11
2026-04-05T18:10:28.7568590Z,0,0,0,5.31
2026-04-05T18:10:28.7724650Z,0,0,0,5.45
2026-04-05T18:10:28.7886311Z,0,0,0,6.03
2026-04-05T18:10:28.8042689Z,0,0,0,5.38
2026-04-05T18:10:28.8200460Z,0,0,0,5.66
2026-04-05T18:10:28.8362313Z,0,0,0,6.10
2026-04-05T18:10:28.8666004Z,0,0,0,5.34
2026-04-05T18:10:28.8823804Z,0,0,0,5.71
2026-04-05T18:10:28.8983340Z,0,0,0,5.85
2026-04-05T18:10:28.9138909Z,0,0,0,5.49
2026-04-05T18:10:28.9296378Z,0,0,0,5.64
2026-04-05T18:10:28.9602118Z,0,0,0,5.52
2026-04-05T18:10:28.9755444Z,0,0,0,5.19
2026-04-05T18:10:28.9913145Z,0,0,0,5.68
2026-04-05T18:10:29.0066172Z,0,0,0,5.20
2026-04-05T18:10:29.0223473Z,0,0,0,5.62
2026-04-05T18:10:29.0377068Z,0,0,0,5.19
2026-04-05T18:10:29.0696983Z,0,0,0,5.95
2026-04-05T18:10:29.0854981Z,0,0,0,5.71
2026-04-05T18:10:29.1006705Z,0,0,0,5.02
2026-04-05T18:10:29.1169018Z,0,0,0,6.08
2026-04-05T18:10:29.1324678Z,0,0,0,5.42
2026-04-05T18:10:29.1477069Z,0,0,0,5.10
2026-04-05T18:10:29.1638466Z,0,0,0,6.00
2026-04-05T18:10:29.1799096Z,0,0,0,5.92
2026-04-05T18:10:29.1951970Z,0,0,0,5.14
2026-04-05T18:10:29.2106177Z,0,0,0,5.21
2026-04-05T18:10:29.2263852Z,0,0,0,5.59
2026-04-05T18:10:29.2420745Z,0,0,0,5.55
2026-04-05T18:10:29.2575991Z,0,0,0,5.36
2026-04-05T18:10:29.2732694Z,0,0,0,5.49
2026-04-05T18:10:29.2885370Z,0,0,0,5.12
2026-04-05T18:10:29.3041143Z,0,0,0,5.40
2026-04-05T18:10:29.3200836Z,0,0,0,5.76
2026-04-05T18:10:29.3362276Z,0,0,0,5.96
2026-04-05T18:10:29.3515025Z,0,0,0,5.03
2026-04-05T18:10:29.3671779Z,0,0,0,5.51
2026-04-05T18:10:29.3831353Z,0,0,0,5.82
2026-04-05T18:10:29.3990932Z,0,0,0,5.81
2026-04-05T18:10:29.4145302Z,0,0,0,5.25
2026-04-05T18:10:29.4302430Z,0,0,0,5.61
2026-04-05T18:10:29.4458484Z,0,0,0,5.52
2026-04-05T18:10:29.4612254Z,0,0,0,5.11
2026-04-05T18:10:29.4768459Z,0,0,0,5.50
2026-04-05T18:10:29.4922590Z,0,0,0,5.28
2026-04-05T18:10:29.5075402Z,0,0,0,5.18
2026-04-05T18:10:29.5235092Z,0,0,0,5.87
2026-04-05T18:10:29.5393573Z,0,0,0,5.70
2026-04-05T18:10:29.5555271Z,0,0,0,6.05
2026-04-05T18:10:29.5713949Z,0,0,0,5.71
2026-04-05T18:10:29.5874713Z,0,0,0,5.91
2026-04-05T18:10:29.6028954Z,0,0,0,5.27
2026-04-05T18:10:29.6180744Z,0,0,0,5.06
2026-04-05T18:10:29.6339319Z,0,0,0,5.70
2026-04-05T18:10:29.6494144Z,0,0,0,5.37
2026-04-05T18:10:29.6651303Z,0,0,0,5.59
2026-04-05T18:10:29.6808678Z,0,0,0,5.64
2026-04-05T18:10:29.6961550Z,0,0,0,5.16
2026-04-05T18:10:29.7113234Z,0,0,0,5.03
2026-04-05T18:10:29.7272519Z,0,0,0,5.77
2026-04-05T18:10:29.7583979Z,0,0,0,6.06
2026-04-05T18:10:29.7735896Z,0,0,0,5.05
2026-04-05T18:10:29.7892763Z,0,0,0,5.54
2026-04-05T18:10:29.8050231Z,0,0,0,5.54
2026-04-05T18:10:29.8205680Z,0,0,0,5.26
2026-04-05T18:10:29.8508968Z,0,0,0,5.36
2026-04-05T18:10:29.8665556Z,0,0,0,5.54
2026-04-05T18:10:29.8818485Z,0,0,0,5.12
2026-04-05T18:10:29.8975374Z,0,0,0,5.56
2026-04-05T18:10:29.9134512Z,0,0,0,5.75
2026-04-05T18:10:29.9286757Z,0,0,0,5.09
2026-04-05T18:10:29.9443939Z,0,0,0,5.62
2026-04-05T18:10:29.9599701Z,0,0,0,5.48
2026-04-05T18:10:29.9753683Z,0,0,0,5.32
2026-04-05T18:10:29.9910915Z,0,0,0,5.61
2026-04-05T18:10:30.0070336Z,0,0,0,5.86
2026-04-05T18:10:30.0233023Z,0,0,0,6.12
2026-04-05T18:10:30.0389996Z,0,0,0,5.55
2026-04-05T18:10:30.0547445Z,0,0,0,5.57
2026-04-05T18:10:30.0703215Z,0,0,0,5.45
2026-04-05T18:10:30.1011841Z,0,0,0,6.07
2026-04-05T18:10:30.1163600Z,0,0,0,5.07
2026-04-05T18:10:30.1315730Z,0,0,0,5.11
2026-04-05T18:10:30.1469689Z,0,0,0,5.30
2026-04-05T18:10:30.1628798Z,0,0,0,5.74
2026-04-05T18:10:30.1779971Z,0,0,0,5.00
2026-04-05T18:10:30.1939391Z,0,0,0,5.82
2026-04-05T18:10:30.2100328Z,0,0,0,5.88
2026-04-05T18:10:30.2257196Z,0,0,0,5.57
2026-04-05T18:10:30.2415439Z,0,0,0,5.73
2026-04-05T18:10:30.2577198Z,0,0,0,6.07
2026-04-05T18:10:30.2734924Z,0,0,0,5.67
2026-04-05T18:10:30.2893793Z,0,0,0,5.75
2026-04-05T18:10:30.3048175Z,0,0,0,5.29
2026-04-05T18:10:30.3202967Z,0,0,0,5.26
2026-04-05T18:10:30.3358807Z,0,0,0,5.40
2026-04-05T18:10:30.3514635Z,0,0,0,5.41
2026-04-05T18:10:30.3674439Z,0,0,0,5.84
2026-04-05T18:10:30.3833187Z,0,0,0,5.75
2026-04-05T18:10:30.3988885Z,0,0,0,5.25
2026-04-05T18:10:30.4304923Z,0,0,0,5.70
2026-04-05T18:10:30.4458777Z,0,0,0,5.23
2026-04-05T18:10:30.4616431Z,0,0,0,5.62
2026-04-05T18:10:30.4785282Z,0,0,0,6.74
2026-04-05T18:10:30.5084344Z,0,0,0,5.35
2026-04-05T18:10:30.5244381Z,0,0,0,5.84
2026-04-05T18:10:30.5404209Z,0,0,0,5.84
2026-04-05T18:10:30.5561590Z,0,0,0,5.55
2026-04-05T18:10:30.5865926Z,0,0,0,5.36
2026-04-05T18:10:30.6023385Z,0,0,0,5.33
2026-04-05T18:10:30.6329775Z,0,0,0,5.25
2026-04-05T18:10:30.6482445Z,0,0,0,5.12
2026-04-05T18:10:30.6634153Z,0,0,0,5.05
2026-04-05T18:10:30.6792905Z,0,0,0,5.74
2026-04-05T18:10:30.6944804Z,0,0,0,5.06
2026-04-05T18:10:30.7099790Z,0,0,0,5.38
2026-04-05T18:10:30.7253283Z,0,0,0,5.25
2026-04-05T18:10:30.7407728Z,0,0,0,5.34
2026-04-05T18:10:30.7559971Z,0,0,0,5.08
2026-04-05T18:10:30.7711183Z,0,0,0,5.02
2026-04-05T18:10:30.8016423Z,0,0,0,5.81
2026-04-05T18:10:30.8167434Z,0,0,0,5.00
2026-04-05T18:10:30.8320668Z,0,0,0,5.18
2026-04-05T18:10:30.8472555Z,0,0,0,5.04
2026-04-05T18:10:30.8628794Z,0,0,0,5.48
2026-04-05T18:10:30.8788569Z,0,0,0,5.83
2026-04-05T18:10:30.8940410Z,0,0,0,5.04
2026-04-05T18:10:30.9101351Z,0,0,0,5.95
2026-04-05T18:10:30.9409362Z,0,0,0,5.68
2026-04-05T18:10:30.9564469Z,0,0,0,5.12
2026-04-05T18:10:30.9721834Z,0,0,0,5.52
2026-04-05T18:10:30.9878076Z,0,0,0,5.42
2026-04-05T18:10:31.0184072Z,0,0,0,5.75
2026-04-05T18:10:31.0337035Z,0,0,0,5.13
2026-04-05T18:10:31.0493954Z,0,0,0,5.55
2026-04-05T18:10:31.0649211Z,0,0,0,5.36
2026-04-05T18:10:31.1010069Z,0,0,0,25.95
2026-04-05T18:10:31.1336585Z,0,0,0,22.55
2026-04-05T18:10:31.1505052Z,0,0,0,6.74
2026-04-05T18:10:31.1931492Z,0,0,0,5.47
2026-04-05T18:10:31.2083371Z,0,0,0,5.11
2026-04-05T18:10:31.2239220Z,0,0,0,5.51
2026-04-05T18:10:31.2399283Z,0,0,0,5.89
2026-04-05T18:10:31.2556864Z,0,0,0,5.64
2026-04-05T18:10:31.2718791Z,0,0,0,6.10
2026-04-05T18:10:31.2879334Z,0,0,0,5.84
2026-04-05T18:10:31.3184599Z,0,0,0,5.38
2026-04-05T18:10:31.3498076Z,0,0,0,6.05
2026-04-05T18:10:31.3652157Z,0,0,0,5.32
2026-04-05T18:10:31.3813156Z,0,0,0,5.98
2026-04-05T18:10:31.3967524Z,0,0,0,5.30
2026-04-05T18:10:31.4124726Z,0,0,0,5.57
2026-04-05T18:10:31.4282895Z,0,0,0,5.65
2026-04-05T18:10:31.4438344Z,0,0,0,5.38
2026-04-05T18:10:31.4599244Z,0,0,0,5.95
2026-04-05T18:10:31.4759204Z,0,0,0,5.85
2026-04-05T18:10:31.4917152Z,0,0,0,5.60
2026-04-05T18:10:31.5069106Z,0,0,0,5.06
2026-04-05T18:10:31.5231955Z,0,0,0,6.19
2026-04-05T18:10:31.5389669Z,0,0,0,5.63
2026-04-05T18:10:31.5544781Z,0,0,0,5.37
2026-04-05T18:10:31.5700333Z,0,0,0,5.35
2026-04-05T18:10:31.5853085Z,0,0,0,5.03
2026-04-05T18:10:31.6009075Z,0,0,0,5.47
2026-04-05T18:10:31.6163476Z,0,0,0,5.31
2026-04-05T18:10:31.6320103Z,0,0,0,5.57
2026-04-05T18:10:31.6480917Z,0,0,0,5.98
2026-04-05T18:10:31.6640140Z,0,0,0,5.79
2026-04-05T18:10:31.6792324Z,0,0,0,5.13
2026-04-05T18:10:31.6952787Z,0,0,0,5.94
2026-04-05T18:10:31.7257149Z,0,0,0,5.18
2026-04-05T18:10:31.7409381Z,0,0,0,5.04
2026-04-05T18:10:31.7565066Z,0,0,0,5.43
2026-04-05T18:10:31.7719843Z,0,0,0,5.24
2026-04-05T18:10:31.7877994Z,0,0,0,5.72
2026-04-05T18:10:31.8033746Z,0,0,0,5.36
2026-04-05T18:10:31.8186211Z,0,0,0,5.10
2026-04-05T18:10:31.8338802Z,0,0,0,5.12
2026-04-05T18:10:31.8490251Z,0,0,0,5.04
2026-04-05T18:10:31.8645381Z,0,0,0,5.29
2026-04-05T18:10:31.8798839Z,0,0,0,5.20
2026-04-05T18:10:31.8950812Z,0,0,0,5.05
2026-04-05T18:10:31.9253286Z,0,0,0,5.54
2026-04-05T18:10:31.9410541Z,0,0,0,5.54
2026-04-05T18:10:31.9562376Z,0,0,0,5.04
2026-04-05T18:10:31.9719665Z,0,0,0,5.54
2026-04-05T18:10:31.9879527Z,0,0,0,5.81
2026-04-05T18:10:32.0187788Z,0,0,0,5.87
2026-04-05T18:10:32.0493170Z,0,0,0,5.49
2026-04-05T18:10:32.0650330Z,0,0,0,5.57
2026-04-05T18:10:32.0953350Z,0,0,0,5.10
2026-04-05T18:10:32.1111454Z,0,0,0,5.70
2026-04-05T18:10:32.1271440Z,0,0,0,5.84
2026-04-05T18:10:32.1433263Z,0,0,0,5.95
2026-04-05T18:10:32.1585769Z,0,0,0,5.11
2026-04-05T18:10:32.1740968Z,0,0,0,5.38
2026-04-05T18:10:32.1897368Z,0,0,0,5.47
2026-04-05T18:10:32.2053114Z,0,0,0,5.43
2026-04-05T18:10:32.2213301Z,0,0,0,5.70
2026-04-05T18:10:32.2522464Z,0,0,0,5.72
2026-04-05T18:10:32.2686131Z,0,0,0,5.50
2026-04-05T18:10:32.2993310Z,0,0,0,6.05
2026-04-05T18:10:32.3149657Z,0,0,0,5.54
2026-04-05T18:10:32.3452606Z,0,0,0,5.49
2026-04-05T18:10:32.3608816Z,0,0,0,5.52
2026-04-05T18:10:32.3766164Z,0,0,0,5.66
2026-04-05T18:10:32.3920178Z,0,0,0,5.29
2026-04-05T18:10:32.4075623Z,0,0,0,5.45
2026-04-05T18:10:32.4230131Z,0,0,0,5.30
2026-04-05T18:10:32.4384998Z,0,0,0,5.39
2026-04-05T18:10:32.4541625Z,0,0,0,5.57
2026-04-05T18:10:32.4698457Z,0,0,0,5.49
2026-04-05T18:10:32.4857489Z,0,0,0,5.78
2026-04-05T18:10:32.5012723Z,0,0,0,5.39
2026-04-05T18:10:32.5175192Z,0,0,0,6.15
2026-04-05T18:10:32.5334072Z,0,0,0,5.73
2026-04-05T18:10:32.5493496Z,0,0,0,5.81
2026-04-05T18:10:32.5795517Z,0,0,0,5.37
2026-04-05T18:10:32.5952016Z,0,0,0,5.53
2026-04-05T18:10:32.6113565Z,0,0,0,6.05
2026-04-05T18:10:32.6423080Z,0,0,0,5.86
2026-04-05T18:10:32.6577257Z,0,0,0,5.32
2026-04-05T18:10:32.6730994Z,0,0,0,5.26
2026-04-05T18:10:32.6891861Z,0,0,0,6.01
2026-04-05T18:10:32.7050185Z,0,0,0,5.68
2026-04-05T18:10:32.7204536Z,0,0,0,5.34
2026-04-05T18:10:32.7357087Z,0,0,0,5.01
2026-04-05T18:10:32.7520578Z,0,0,0,6.13
2026-04-05T18:10:32.7822441Z,0,0,0,5.21
2026-04-05T18:10:32.7980730Z,0,0,0,5.73
2026-04-05T18:10:32.8133777Z,0,0,0,5.22
2026-04-05T18:10:32.8290137Z,0,0,0,5.54
2026-04-05T18:10:32.8443060Z,0,0,0,5.20
2026-04-05T18:10:32.8598593Z,0,0,0,5.46
2026-04-05T18:10:32.8752546Z,0,0,0,5.31
2026-04-05T18:10:32.8907246Z,0,0,0,5.38
2026-04-05T18:10:32.9060487Z,0,0,0,5.24
2026-04-05T18:10:32.9212787Z,0,0,0,5.14
2026-04-05T18:10:32.9374199Z,0,0,0,6.05
2026-04-05T18:10:32.9527349Z,0,0,0,5.19
2026-04-05T18:10:32.9680878Z,0,0,0,5.26
2026-04-05T18:10:32.9834392Z,0,0,0,5.26
2026-04-05T18:10:32.9991014Z,0,0,0,5.57
2026-04-05T18:10:33.0144544Z,0,0,0,5.21
2026-04-05T18:10:33.0296399Z,0,0,0,5.10
2026-04-05T18:10:33.0454514Z,0,0,0,5.68
2026-04-05T18:10:33.0610643Z,0,0,0,5.45
2026-04-05T18:10:33.0764703Z,0,0,0,5.30
2026-04-05T18:10:33.0922802Z,0,0,0,5.64
2026-04-05T18:10:33.1079709Z,0,0,0,5.55
2026-04-05T18:10:33.1232089Z,0,0,0,5.11
2026-04-05T18:10:33.1544536Z,0,0,0,6.12
2026-04-05T18:10:33.1853276Z,0,0,0,5.92
2026-04-05T18:10:33.2006263Z,0,0,0,5.20
2026-04-05T18:10:33.2159396Z,0,0,0,5.22
2026-04-05T18:10:33.2315410Z,0,0,0,5.48
