Timestamp,Gen0Collections,Gen1Collections,Gen2Collections,SuspectedPauseMs
2026-04-05T17:34:10.8290904Z,0,0,0,6.06
2026-04-05T17:34:10.8446197Z,0,0,0,5.39
2026-04-05T17:34:10.8604708Z,0,0,0,5.72
2026-04-05T17:34:10.8760545Z,0,0,0,5.45
2026-04-05T17:34:10.8917678Z,0,0,0,5.57
2026-04-05T17:34:10.9074624Z,0,0,0,5.55
2026-04-05T17:34:10.9382972Z,0,0,0,5.75
2026-04-05T17:34:10.9701769Z,0,0,0,6.02
2026-04-05T17:34:10.9854145Z,0,0,0,5.09
2026-04-05T17:34:11.0011098Z,0,0,0,5.51
2026-04-05T17:34:11.0168173Z,0,0,0,5.51
2026-04-05T17:34:11.0325111Z,0,0,0,5.50
2026-04-05T17:34:11.0480558Z,0,0,0,5.41
2026-04-05T17:34:11.0634525Z,0,0,0,5.26
2026-04-05T17:34:11.0793544Z,0,0,0,5.76
2026-04-05T17:34:11.1100772Z,0,0,0,5.71
2026-04-05T17:34:11.1252608Z,0,0,0,5.08
2026-04-05T17:34:11.1409438Z,0,0,0,5.58
2026-04-05T17:34:11.1714331Z,0,0,0,5.42
2026-04-05T17:34:11.1875178Z,0,0,0,5.99
2026-04-05T17:34:11.2033979Z,0,0,0,5.72
2026-04-05T17:34:11.2188086Z,0,0,0,5.29
2026-04-05T17:34:11.2345364Z,0,0,0,5.62
2026-04-05T17:34:11.2500951Z,0,0,0,5.45
2026-04-05T17:34:11.2665128Z,0,0,0,6.31
2026-04-05T17:34:11.2820802Z,0,0,0,5.41
2026-04-05T17:34:11.2976891Z,0,0,0,5.51
2026-04-05T17:34:11.3130435Z,0,0,0,5.22
2026-04-05T17:34:11.3291248Z,0,0,0,5.97
2026-04-05T17:34:11.3447055Z,0,0,0,5.38
2026-04-05T17:34:11.3599192Z,0,0,0,5.07
2026-04-05T17:34:11.3757128Z,0,0,0,5.56
2026-04-05T17:34:11.4205361Z,0,0,0,5.38
2026-04-05T17:34:11.4365447Z,0,0,0,5.85
2026-04-05T17:34:11.4526458Z,0,0,0,5.94
2026-04-05T17:34:11.4685340Z,0,0,0,5.71
2026-04-05T17:34:11.4840297Z,0,0,0,5.40
2026-04-05T17:34:11.4994809Z,0,0,0,5.35
2026-04-05T17:34:11.5298101Z,0,0,0,5.37
2026-04-05T17:34:11.5456320Z,0,0,0,5.68
2026-04-05T17:34:11.5607773Z,0,0,0,5.00
2026-04-05T17:34:11.5762537Z,0,0,0,5.33
2026-04-05T17:34:11.5923019Z,0,0,0,5.90
2026-04-05T17:34:11.6082795Z,0,0,0,5.84
2026-04-05T17:34:11.6237663Z,0,0,0,5.32
2026-04-05T17:34:11.6392986Z,0,0,0,5.37
2026-04-05T17:34:11.6556738Z,0,0,0,6.06
2026-04-05T17:34:11.6710099Z,0,0,0,5.16
2026-04-05T17:34:11.6868752Z,0,0,0,5.56
2026-04-05T17:34:11.7021091Z,0,0,0,5.11
2026-04-05T17:34:11.7179163Z,0,0,0,5.31
2026-04-05T17:34:11.7330831Z,0,0,0,5.06
2026-04-05T17:34:11.7486774Z,0,0,0,5.51
2026-04-05T17:34:11.7643946Z,0,0,0,5.61
2026-04-05T17:34:11.7798840Z,0,0,0,5.40
2026-04-05T17:34:11.7954928Z,0,0,0,5.49
2026-04-05T17:34:11.8107148Z,0,0,0,5.13
