Timestamp,Gen0Collections,Gen1Collections,Gen2Collections,SuspectedPauseMs
2026-04-05T18:22:15.2809806Z,0,0,0,5.15
2026-04-05T18:22:15.2962590Z,0,0,0,5.15
2026-04-05T18:22:15.3114316Z,0,0,0,5.04
2026-04-05T18:22:15.3268360Z,0,0,0,5.30
2026-04-05T18:22:15.3425150Z,0,0,0,5.59
2026-04-05T18:22:15.3586116Z,0,0,0,5.98
2026-04-05T18:22:15.3737766Z,0,0,0,5.05
2026-04-05T18:22:15.3897518Z,0,0,0,5.88
2026-04-05T18:22:15.4057236Z,0,0,0,5.90
2026-04-05T18:22:15.4210165Z,0,0,0,5.02
2026-04-05T18:22:15.4362079Z,0,0,0,5.12
2026-04-05T18:22:15.4519509Z,0,0,0,5.64
2026-04-05T18:22:15.4672944Z,0,0,0,5.28
2026-04-05T18:22:15.4825741Z,0,0,0,5.20
2026-04-05T18:22:15.4986619Z,0,0,0,6.00
2026-04-05T18:22:15.5142156Z,0,0,0,5.46
2026-04-05T18:22:15.5300174Z,0,0,0,5.65
2026-04-05T18:22:15.5454482Z,0,0,0,5.32
2026-04-05T18:22:15.5609904Z,0,0,0,5.41
2026-04-05T18:22:15.5761919Z,0,0,0,5.05
2026-04-05T18:22:15.5917207Z,0,0,0,5.46
2026-04-05T18:22:15.6070935Z,0,0,0,5.25
2026-04-05T18:22:15.6227017Z,0,0,0,5.53
2026-04-05T18:22:15.6384418Z,0,0,0,5.65
2026-04-05T18:22:15.6542041Z,0,0,0,5.67
2026-04-05T18:22:15.6694838Z,0,0,0,5.11
