Timestamp,DispatchMs
2026-04-05T18:22:23.6639039Z,0.007
2026-04-05T18:22:23.6933137Z,0.002
2026-04-05T18:22:23.6944085Z,0.003
2026-04-05T18:22:23.7233625Z,0.005
2026-04-05T18:22:23.7234942Z,0.001
2026-04-05T18:22:23.7235125Z,0.000
2026-04-05T18:22:23.7551998Z,0.024
2026-04-05T18:22:23.7862308Z,0.003
2026-04-05T18:22:23.8177000Z,0.003
2026-04-05T18:22:23.8493893Z,0.016
2026-04-05T18:22:23.8800909Z,0.007
2026-04-05T18:22:23.8804111Z,0.005
2026-04-05T18:22:23.8804374Z,0.001
2026-04-05T18:22:23.9115834Z,0.045
2026-04-05T18:22:23.9129167Z,0.007
2026-04-05T18:22:23.9129779Z,0.001
2026-04-05T18:22:23.9424787Z,0.003
2026-04-05T18:22:23.9427736Z,0.007
2026-04-05T18:22:23.9733355Z,0.002
2026-04-05T18:22:24.0040822Z,0.003
2026-04-05T18:22:24.0353794Z,0.002
2026-04-05T18:22:24.0665672Z,0.007
2026-04-05T18:22:24.0667754Z,0.002
2026-04-05T18:22:24.0667994Z,0.001
2026-04-05T18:22:24.0973853Z,0.007
2026-04-05T18:22:24.0975595Z,0.002
2026-04-05T18:22:24.0975999Z,0.001
2026-04-05T18:22:24.1291026Z,0.006
2026-04-05T18:22:24.1606819Z,0.004
2026-04-05T18:22:24.1917093Z,0.008
2026-04-05T18:22:24.2228742Z,0.003
2026-04-05T18:22:24.2551577Z,0.002
2026-04-05T18:22:24.2566761Z,0.005
2026-04-05T18:22:24.2861070Z,0.008
2026-04-05T18:22:24.2863222Z,0.002
2026-04-05T18:22:24.3165024Z,0.006
2026-04-05T18:22:24.3173986Z,0.004
2026-04-05T18:22:24.3481920Z,0.005
2026-04-05T18:22:24.3794912Z,0.002
2026-04-05T18:22:24.4109341Z,0.002
2026-04-05T18:22:24.4122762Z,0.002
2026-04-05T18:22:24.4418235Z,0.005
2026-04-05T18:22:24.4421697Z,0.005
2026-04-05T18:22:24.4731459Z,0.002
2026-04-05T18:22:24.5043014Z,0.001
2026-04-05T18:22:24.5052849Z,0.004
2026-04-05T18:22:24.5359902Z,0.005
2026-04-05T18:22:24.5361369Z,0.001
2026-04-05T18:22:24.5361750Z,0.001
2026-04-05T18:22:24.5679589Z,0.002
2026-04-05T18:22:24.5987560Z,0.002
2026-04-05T18:22:24.5989143Z,0.001
2026-04-05T18:22:24.6290078Z,0.009
2026-04-05T18:22:24.6607080Z,0.005
2026-04-05T18:22:24.6919685Z,0.005
2026-04-05T18:22:24.7230981Z,0.002
2026-04-05T18:22:24.7546807Z,0.002
2026-04-05T18:22:24.7861551Z,0.002
2026-04-05T18:22:24.8166596Z,0.004
2026-04-05T18:22:24.8177307Z,0.004
2026-04-05T18:22:24.8475896Z,0.006
2026-04-05T18:22:24.8787540Z,0.002
2026-04-05T18:22:24.8804926Z,0.005
2026-04-05T18:22:24.9108559Z,0.004
2026-04-05T18:22:24.9109903Z,0.001
2026-04-05T18:22:24.9419218Z,0.002
2026-04-05T18:22:24.9432152Z,0.004
2026-04-05T18:22:24.9730706Z,0.002
2026-04-05T18:22:24.9741757Z,0.003
2026-04-05T18:22:25.0040983Z,0.005
2026-04-05T18:22:25.0042671Z,0.002
2026-04-05T18:22:25.0352691Z,0.002
2026-04-05T18:22:25.0354094Z,0.001
2026-04-05T18:22:25.0661638Z,0.006
2026-04-05T18:22:25.0972322Z,0.005
2026-04-05T18:22:25.0973753Z,0.001
2026-04-05T18:22:25.1292501Z,0.004
2026-04-05T18:22:25.1609493Z,0.002
2026-04-05T18:22:25.1926827Z,0.002
2026-04-05T18:22:25.1928356Z,0.001
2026-04-05T18:22:25.2241005Z,0.004
2026-04-05T18:22:25.2242455Z,0.001
2026-04-05T18:22:25.2242682Z,0.000
2026-04-05T18:22:25.2558318Z,0.004
2026-04-05T18:22:25.2560031Z,0.001
2026-04-05T18:22:25.2864484Z,0.002
2026-04-05T18:22:25.2865950Z,0.001
2026-04-05T18:22:25.3192375Z,0.003
2026-04-05T18:22:25.3501588Z,0.005
2026-04-05T18:22:25.3814563Z,0.009
2026-04-05T18:22:25.4121737Z,0.006
2026-04-05T18:22:25.4435710Z,0.004
2026-04-05T18:22:25.4456505Z,0.007
2026-04-05T18:22:25.4456884Z,0.001
2026-04-05T18:22:25.4738198Z,0.003
2026-04-05T18:22:25.4739975Z,0.001
2026-04-05T18:22:25.5290311Z,0.002
2026-04-05T18:22:25.5647331Z,0.002
2026-04-05T18:22:25.5648898Z,0.001
2026-04-05T18:22:25.5945040Z,0.002
2026-04-05T18:22:25.6169446Z,0.002
2026-04-05T18:22:25.6170957Z,0.001
2026-04-05T18:22:25.6467677Z,0.004
2026-04-05T18:22:25.6793563Z,0.004
2026-04-05T18:22:25.7100257Z,0.004
2026-04-05T18:22:25.7111074Z,0.004
2026-04-05T18:22:25.7409459Z,0.002
2026-04-05T18:22:25.7723615Z,0.002
2026-04-05T18:22:25.7733389Z,0.004
2026-04-05T18:22:25.8040550Z,0.002
2026-04-05T18:22:25.8210560Z,0.003
2026-04-05T18:22:25.8211506Z,0.001
2026-04-05T18:22:25.8211793Z,0.000
2026-04-05T18:22:25.8212071Z,0.000
2026-04-05T18:22:25.8212311Z,0.000
2026-04-05T18:22:25.8212503Z,0.000
2026-04-05T18:22:25.8212745Z,0.000
2026-04-05T18:22:25.8213057Z,0.000
2026-04-05T18:22:25.8213215Z,0.000
2026-04-05T18:22:25.8213455Z,0.000
2026-04-05T18:22:25.8213780Z,0.000
2026-04-05T18:22:25.8214060Z,0.001
2026-04-05T18:22:25.8221576Z,0.003
2026-04-05T18:22:25.8222655Z,0.001
2026-04-05T18:22:25.8223147Z,0.000
2026-04-05T18:22:25.8223460Z,0.000
2026-04-05T18:22:25.8223621Z,0.000
2026-04-05T18:22:25.8223773Z,0.000
2026-04-05T18:22:25.8223991Z,0.000
2026-04-05T18:22:25.8224355Z,0.000
2026-04-05T18:22:25.8224655Z,0.000
2026-04-05T18:22:25.8224896Z,0.000
2026-04-05T18:22:25.8225091Z,0.000
2026-04-05T18:22:25.8225247Z,0.000
2026-04-05T18:22:25.8225474Z,0.008
2026-04-05T18:22:25.8225629Z,0.000
2026-04-05T18:22:25.8225913Z,0.000
2026-04-05T18:22:25.8226153Z,0.000
2026-04-05T18:22:25.8226351Z,0.000
2026-04-05T18:22:25.8226510Z,0.000
2026-04-05T18:22:25.8226685Z,0.000
2026-04-05T18:22:25.8226840Z,0.000
2026-04-05T18:22:25.8227111Z,0.009
2026-04-05T18:22:25.8227361Z,0.001
2026-04-05T18:22:25.8227707Z,0.001
2026-04-05T18:22:25.8356000Z,0.005
2026-04-05T18:22:25.8357589Z,0.002
2026-04-05T18:22:25.8661474Z,0.005
2026-04-05T18:22:25.8981838Z,0.004
2026-04-05T18:22:25.9300292Z,0.004
2026-04-05T18:22:25.9301348Z,0.001
2026-04-05T18:22:25.9301627Z,0.015
2026-04-05T18:22:25.9301735Z,0.001
2026-04-05T18:22:25.9301832Z,0.001
2026-04-05T18:22:25.9301933Z,0.001
2026-04-05T18:22:25.9302157Z,0.000
2026-04-05T18:22:25.9302283Z,0.001
2026-04-05T18:22:25.9609612Z,0.002
2026-04-05T18:22:25.9610715Z,0.001
2026-04-05T18:22:25.9937076Z,0.005
2026-04-05T18:22:25.9938172Z,0.001
2026-04-05T18:22:25.9938266Z,0.000
2026-04-05T18:22:25.9938334Z,0.000
2026-04-05T18:22:25.9938397Z,0.000
2026-04-05T18:22:25.9938459Z,0.000
2026-04-05T18:22:25.9938526Z,0.000
2026-04-05T18:22:25.9938589Z,0.000
2026-04-05T18:22:25.9938651Z,0.000
2026-04-05T18:22:25.9938717Z,0.000
2026-04-05T18:22:25.9938864Z,0.001
2026-04-05T18:22:25.9938964Z,0.001
2026-04-05T18:22:25.9939059Z,0.001
2026-04-05T18:22:25.9939155Z,0.000
2026-04-05T18:22:25.9939248Z,0.001
2026-04-05T18:22:25.9939341Z,0.000
2026-04-05T18:22:25.9939434Z,0.001
2026-04-05T18:22:25.9939526Z,0.001
2026-04-05T18:22:25.9939626Z,0.001
2026-04-05T18:22:25.9940584Z,0.084
2026-04-05T18:22:25.9941229Z,0.001
2026-04-05T18:22:25.9941365Z,0.001
2026-04-05T18:22:25.9941476Z,0.001
2026-04-05T18:22:26.0247628Z,0.006
2026-04-05T18:22:26.0551328Z,0.001
2026-04-05T18:22:26.0876500Z,0.001
2026-04-05T18:22:26.1181440Z,0.002
2026-04-05T18:22:26.1182536Z,0.000
2026-04-05T18:22:26.1478323Z,0.004
2026-04-05T18:22:26.1485283Z,0.003
2026-04-05T18:22:26.1795898Z,0.002
2026-04-05T18:22:26.1802203Z,0.002
