Timestamp,FusionMs,FusedTrackCount
2026-04-05T18:18:00.9576868Z,0.026,0
2026-04-05T18:18:00.9577632Z,0.006,0
2026-04-05T18:18:00.9578351Z,0.014,0
2026-04-05T18:18:00.9578868Z,0.005,0
2026-04-05T18:18:00.9579424Z,0.005,0
2026-04-05T18:18:00.9580099Z,0.022,0
2026-04-05T18:18:00.9580648Z,0.005,0
2026-04-05T18:18:00.9581210Z,0.005,0
2026-04-05T18:18:00.9583531Z,0.011,0
2026-04-05T18:18:00.9584224Z,0.005,0
2026-04-05T18:18:00.9584818Z,0.012,0
2026-04-05T18:18:00.9585323Z,0.005,0
2026-04-05T18:18:00.9586113Z,0.009,0
2026-04-05T18:18:00.9586776Z,0.006,0
2026-04-05T18:18:00.9587403Z,0.008,0
2026-04-05T18:18:00.9588466Z,0.012,0
2026-04-05T18:18:00.9589362Z,0.010,0
2026-04-05T18:18:00.9590131Z,0.009,0
2026-04-05T18:18:00.9593337Z,0.010,0
2026-04-05T18:18:00.9594261Z,0.011,0
2026-04-05T18:18:00.9595227Z,0.010,0
2026-04-05T18:18:00.9597008Z,0.107,0
2026-04-05T18:18:00.9598379Z,0.043,0
2026-04-05T18:18:00.9600429Z,0.020,0
2026-04-05T18:18:00.9704004Z,1.292,0
2026-04-05T18:18:00.9834127Z,0.055,0
2026-04-05T18:18:00.9985935Z,0.155,1
2026-04-05T18:18:01.0145794Z,0.216,1
2026-04-05T18:18:01.0308032Z,1.060,1
2026-04-05T18:18:01.0457476Z,0.030,1
2026-04-05T18:18:01.0620582Z,0.924,1
2026-04-05T18:18:01.0763106Z,0.025,1
2026-04-05T18:18:01.0928831Z,1.383,1
2026-04-05T18:18:01.1072140Z,0.044,1
2026-04-05T18:18:01.1240732Z,1.077,0
2026-04-05T18:18:01.1385120Z,0.025,0
2026-04-05T18:18:01.1545056Z,0.055,0
2026-04-05T18:18:01.1705667Z,0.036,0
2026-04-05T18:18:01.1863486Z,0.489,0
2026-04-05T18:18:01.2027593Z,0.690,0
2026-04-05T18:18:01.2193455Z,1.599,0
2026-04-05T18:18:01.2338434Z,0.068,0
2026-04-05T18:18:01.2501285Z,0.730,0
2026-04-05T18:18:01.2648427Z,0.016,0
2026-04-05T18:18:01.2820404Z,0.941,0
2026-04-05T18:18:01.2971301Z,0.714,0
2026-04-05T18:18:01.3117131Z,0.025,0
2026-04-05T18:18:01.3274103Z,0.029,0
2026-04-05T18:18:01.3429838Z,0.025,0
2026-04-05T18:18:01.3601748Z,1.048,0
2026-04-05T18:18:01.3744004Z,0.030,0
2026-04-05T18:18:01.3901530Z,0.543,0
2026-04-05T18:18:01.4054821Z,0.672,0
2026-04-05T18:18:01.4204262Z,0.100,1
2026-04-05T18:18:01.4365470Z,0.703,1
2026-04-05T18:18:01.4521404Z,0.588,1
2026-04-05T18:18:01.4671094Z,0.039,1
2026-04-05T18:18:01.4835790Z,0.795,1
2026-04-05T18:18:01.4993600Z,1.347,1
2026-04-05T18:18:01.5145592Z,0.634,1
2026-04-05T18:18:01.5297338Z,0.731,0
2026-04-05T18:18:01.5455999Z,0.634,0
2026-04-05T18:18:01.5611260Z,0.697,0
2026-04-05T18:18:01.5763357Z,0.032,0
2026-04-05T18:18:01.5921104Z,0.675,0
2026-04-05T18:18:01.6072345Z,0.657,0
2026-04-05T18:18:01.6223674Z,0.028,0
2026-04-05T18:18:01.6388905Z,0.780,0
2026-04-05T18:18:01.6542874Z,0.626,0
2026-04-05T18:18:01.6695826Z,0.019,0
2026-04-05T18:18:01.6857322Z,0.016,0
2026-04-05T18:18:01.7022387Z,0.050,0
2026-04-05T18:18:01.7171963Z,0.017,0
2026-04-05T18:18:01.7328588Z,0.091,1
2026-04-05T18:18:01.7495363Z,0.825,1
2026-04-05T18:18:01.7654418Z,0.896,1
2026-04-05T18:18:01.7800837Z,0.047,1
2026-04-05T18:18:01.7962745Z,0.021,1
2026-04-05T18:18:01.8113189Z,0.015,1
2026-04-05T18:18:01.8265877Z,0.026,1
2026-04-05T18:18:01.8430816Z,0.862,0
2026-04-05T18:18:01.8580906Z,0.680,0
2026-04-05T18:18:01.8732979Z,0.014,0
2026-04-05T18:18:01.8897865Z,0.070,1
2026-04-05T18:18:01.9054681Z,0.028,1
2026-04-05T18:18:01.9219575Z,0.773,1
2026-04-05T18:18:01.9372666Z,0.026,1
2026-04-05T18:18:01.9530854Z,0.751,1
2026-04-05T18:18:01.9676331Z,0.040,1
2026-04-05T18:18:01.9841540Z,0.588,1
2026-04-05T18:18:01.9993993Z,0.021,0
2026-04-05T18:18:02.0152832Z,0.886,0
2026-04-05T18:18:02.0298082Z,0.033,0
2026-04-05T18:18:02.0453442Z,0.101,1
2026-04-05T18:18:02.0606822Z,0.072,1
2026-04-05T18:18:02.0770318Z,0.561,1
2026-04-05T18:18:02.1112101Z,0.024,1
2026-04-05T18:18:02.1113764Z,0.049,1
2026-04-05T18:18:02.1456659Z,0.023,1
2026-04-05T18:18:02.1601876Z,0.020,1
2026-04-05T18:18:02.1745095Z,0.466,1
2026-04-05T18:18:02.1898946Z,0.020,1
2026-04-05T18:18:02.2054361Z,0.014,1
2026-04-05T18:18:02.2216378Z,0.826,1
2026-04-05T18:18:02.2365440Z,0.016,0
2026-04-05T18:18:02.2523549Z,0.557,0
2026-04-05T18:18:02.2677835Z,0.032,0
2026-04-05T18:18:02.2841847Z,0.750,0
2026-04-05T18:18:02.2991244Z,0.025,0
2026-04-05T18:18:02.3155317Z,0.012,0
2026-04-05T18:18:02.3321342Z,0.038,0
2026-04-05T18:18:02.3774877Z,0.019,0
2026-04-05T18:18:02.4238264Z,0.030,0
2026-04-05T18:18:02.4706032Z,0.521,0
2026-04-05T18:18:02.5168399Z,0.018,0
2026-04-05T18:18:02.5638557Z,0.138,1
2026-04-05T18:18:02.6104903Z,0.044,1
2026-04-05T18:18:02.6580374Z,1.185,1
2026-04-05T18:18:02.7051461Z,1.101,1
2026-04-05T18:18:02.7496333Z,0.044,1
2026-04-05T18:18:02.7960931Z,0.804,1
2026-04-05T18:18:02.8431031Z,0.919,1
2026-04-05T18:18:02.8895010Z,0.666,1
2026-04-05T18:18:02.9375043Z,0.757,1
2026-04-05T18:18:02.9791205Z,0.991,1
2026-04-05T18:18:03.0252094Z,0.065,1
2026-04-05T18:18:03.0727911Z,0.874,1
2026-04-05T18:18:03.1200497Z,0.900,1
2026-04-05T18:18:03.1668527Z,0.040,1
2026-04-05T18:18:03.2141194Z,0.895,0
2026-04-05T18:18:03.2595021Z,0.023,0
2026-04-05T18:18:03.3078932Z,1.604,0
2026-04-05T18:18:03.3531039Z,0.029,0
2026-04-05T18:18:03.3998909Z,0.027,0
2026-04-05T18:18:03.4465104Z,0.049,0
2026-04-05T18:18:03.4643242Z,0.029,0
2026-04-05T18:18:03.4648112Z,0.044,0
2026-04-05T18:18:03.4651657Z,0.014,0
2026-04-05T18:18:03.4658429Z,0.047,0
2026-04-05T18:18:03.4659478Z,0.012,0
2026-04-05T18:18:03.4660514Z,0.010,0
2026-04-05T18:18:03.4673737Z,0.017,0
2026-04-05T18:18:03.4674703Z,0.026,0
2026-04-05T18:18:03.4675910Z,0.010,0
2026-04-05T18:18:03.4681842Z,0.022,0
2026-04-05T18:18:03.4682820Z,0.010,0
2026-04-05T18:18:03.4691989Z,0.723,0
2026-04-05T18:18:03.4696629Z,0.027,0
2026-04-05T18:18:03.4705174Z,0.085,0
2026-04-05T18:18:03.4706746Z,0.011,0
2026-04-05T18:18:03.4710001Z,0.064,0
2026-04-05T18:18:03.4712117Z,0.018,0
2026-04-05T18:18:03.4715059Z,0.017,0
2026-04-05T18:18:03.4715810Z,0.025,0
2026-04-05T18:18:03.4940126Z,0.020,0
