Timestamp,Gen0Collections,Gen1Collections,Gen2Collections,SuspectedPauseMs
2026-04-05T18:19:52.2770212Z,0,0,0,5.36
2026-04-05T18:19:52.2923929Z,0,0,0,5.01
2026-04-05T18:19:52.3079630Z,0,0,0,5.48
2026-04-05T18:19:52.3232272Z,0,0,0,5.11
2026-04-05T18:19:52.3386615Z,0,0,0,5.30
2026-04-05T18:19:52.3539685Z,0,0,0,5.18
2026-04-05T18:19:52.3693958Z,0,0,0,5.28
2026-04-05T18:19:52.3849585Z,0,0,0,5.40
2026-04-05T18:19:52.4004698Z,0,0,0,5.38
2026-04-05T18:19:52.4159793Z,0,0,0,5.38
2026-04-05T18:19:52.4312913Z,0,0,0,5.18
2026-04-05T18:19:52.4617445Z,0,0,0,5.58
2026-04-05T18:19:52.4770403Z,0,0,0,5.10
2026-04-05T18:19:52.4924884Z,0,0,0,5.03
2026-04-05T18:19:52.5084170Z,0,0,0,5.79
2026-04-05T18:19:52.5245305Z,0,0,0,5.94
2026-04-05T18:19:52.5555458Z,0,0,0,5.90
2026-04-05T18:19:52.5717692Z,0,0,0,5.89
2026-04-05T18:19:52.5876654Z,0,0,0,5.65
2026-04-05T18:19:52.6037044Z,0,0,0,5.39
2026-04-05T18:19:52.6193947Z,0,0,0,5.54
2026-04-05T18:19:52.6348510Z,0,0,0,5.25
2026-04-05T18:19:52.6503862Z,0,0,0,5.36
2026-04-05T18:19:52.6659122Z,0,0,0,5.31
2026-04-05T18:19:52.6813598Z,0,0,0,5.31
2026-04-05T18:19:52.6971190Z,0,0,0,5.55
2026-04-05T18:19:52.7124426Z,0,0,0,5.12
2026-04-05T18:19:52.7280062Z,0,0,0,5.41
2026-04-05T18:19:52.7440545Z,0,0,0,5.87
2026-04-05T18:19:52.7599668Z,0,0,0,5.67
2026-04-05T18:19:52.7756511Z,0,0,0,5.59
2026-04-05T18:19:52.8057989Z,0,0,0,5.10
2026-04-05T18:19:52.8212314Z,0,0,0,5.28
2026-04-05T18:19:52.8368324Z,0,0,0,5.50
2026-04-05T18:19:52.8519851Z,0,0,0,5.05
2026-04-05T18:19:52.8673672Z,0,0,0,5.29
2026-04-05T18:19:52.8827602Z,0,0,0,5.29
2026-04-05T18:19:52.8986632Z,0,0,0,5.81
2026-04-05T18:19:52.9140450Z,0,0,0,5.26
2026-04-05T18:19:52.9292508Z,0,0,0,5.03
2026-04-05T18:19:52.9448648Z,0,0,0,5.44
2026-04-05T18:19:52.9607292Z,0,0,0,5.76
2026-04-05T18:19:52.9763748Z,0,0,0,5.53
2026-04-05T18:19:52.9919082Z,0,0,0,5.44
2026-04-05T18:19:53.0077417Z,0,0,0,5.74
2026-04-05T18:19:53.0230367Z,0,0,0,5.21
2026-04-05T18:19:53.0539312Z,0,0,0,5.96
2026-04-05T18:19:53.0693788Z,0,0,0,5.28
2026-04-05T18:19:53.0995298Z,0,0,0,5.30
2026-04-05T18:19:53.1151594Z,0,0,0,5.49
2026-04-05T18:19:53.1312911Z,0,0,0,5.99
2026-04-05T18:19:53.1472747Z,0,0,0,5.84
2026-04-05T18:19:53.1626376Z,0,0,0,5.19
2026-04-05T18:19:53.1779569Z,0,0,0,5.18
2026-04-05T18:19:53.1934088Z,0,0,0,5.31
2026-04-05T18:19:53.2238806Z,0,0,0,5.14
2026-04-05T18:19:53.2394013Z,0,0,0,5.39
2026-04-05T18:19:53.2553786Z,0,0,0,5.81
2026-04-05T18:19:53.2857938Z,0,0,0,5.36
2026-04-05T18:19:53.3014074Z,0,0,0,5.42
2026-04-05T18:19:53.3175248Z,0,0,0,5.94
2026-04-05T18:19:53.3331141Z,0,0,0,5.37
2026-04-05T18:19:53.3485182Z,0,0,0,5.23
